3.8426588945680719e-02,4.0660218641816577e-02,5.1333520091649168e-02,7.9423278111652035e-02,8.2857174203573969e-02,9.0890001237761614e-02,9.1724157717577540e-02,9.7912289264428701e-02,1.0924158287483071e-01,1.1399336879836898e-01
3.6060324527099862e-02,3.8820631756838982e-02,4.0660218641816577e-02,7.5994649456399610e-02,7.6119207628561933e-02,7.9379169893620968e-02,8.4846092714983917e-02,9.2880392015758220e-02,1.0889781012490453e-01,1.1094313724156030e-01
5.2038893089687156e-02,6.9664925500570490e-02,8.2476000096997681e-02,9.1724157717577540e-02,9.4341585878127188e-02,1.0805276150566322e-01,1.1094313724156030e-01,1.1911900982211035e-01,1.2275942180134385e-01,1.3343800045339227e-01
3.6060324527099862e-02,5.1333520091649168e-02,5.7639415307585040e-02,7.2158705122808670e-02,7.3060660693702734e-02,8.2476000096997681e-02,8.9268142385737992e-02,9.4369318923054599e-02,1.0864324222886319e-01,1.1517226680064863e-01
3.2705000015288165e-02,5.3871460394160610e-02,5.5359740976633202e-02,6.9423429042362539e-02,9.5199304724345374e-02,1.0415052304237454e-01,1.1574195461024324e-01,1.1739159258652028e-01,1.2548749677955581e-01,1.3695498221678631e-01
5.1006224453487056e-02,5.3871460394160610e-02,6.8159919263448748e-02,7.1124925202072364e-02,7.1987035895360207e-02,8.2587023272419582e-02,8.4846092714983917e-02,1.0006924423118674e-01,1.0864324222886319e-01,1.2259596964419565e-01
3.8820631756838982e-02,4.7116000382038427e-02,5.1006224453487056e-02,5.7639415307585040e-02,7.6159978761812852e-02,7.9423278111652035e-02,9.5199304724345374e-02,9.9747205900722169e-02,1.1325854726245463e-01,1.1355720798346655e-01
6.9423429042362539e-02,7.1124925202072364e-02,8.9516560400854386e-02,9.2065084858484525e-02,9.7924495576953638e-02,9.8121000005094758e-02,9.8456391168882468e-02,1.1281388315273813e-01,1.1951029556067665e-01,1.2095117272684634e-01
3.4887583177977168e-02,4.4644005420666141e-02,6.2355521399473167e-02,6.8229831283684844e-02,7.3088360906510469e-02,7.5139523887230789e-02,9.1863994105422744e-02,9.6842806289370753e-02,1.0121041658346976e-01,1.0267481980018318e-01
3.8616415680385707e-02,4.3554000011480319e-02,4.4644005420666141e-02,4.9645385334389690e-02,6.4045870132276028e-02,7.5305076283077296e-02,7.6979530798772788e-02,8.7837305907004490e-02,8.8769474032459966e-02,9.5423004108020890e-02
3.8645769923749289e-02,4.3554000011480319e-02,5.8842788683070558e-02,6.2355521399473167e-02,7.6264003776364706e-02,7.6951310222766661e-02,7.7256612817284895e-02,7.9151266281722449e-02,8.5389723509330495e-02,9.2567457375681908e-02
3.8645769923749289e-02,5.4014375456910534e-02,7.5139523887230789e-02,7.6979530798772788e-02,8.0539749993401341e-02,8.2523591051283582e-02,9.3256679015494490e-02,9.5184698791353523e-02,9.5470844916124203e-02,1.0174300110572619e-01
4.7577636174985567e-02,4.8155816138859761e-02,5.4931349537400441e-02,5.5352548866330085e-02,7.7139283507179593e-02,8.0390160641705732e-02,8.9932475758201375e-02,9.5423004108020890e-02,9.8297006963591990e-02,1.0249641525438362e-01
2.4053229388171723e-02,4.8155816138859761e-02,4.8911644789348001e-02,5.2469621477575203e-02,5.8842788683070558e-02,6.4045870132276028e-02,8.8167307416066529e-02,8.8670386849265925e-02,9.3256679015494490e-02,9.4839485331795009e-02
2.4053229388171723e-02,3.3306184410707693e-02,4.7577636174985567e-02,6.6222616952210850e-02,7.2698143098703857e-02,7.6264003776364706e-02,7.9419513376753889e-02,8.7837305907004490e-02,1.0136763295055691e-01,1.0576324259874111e-01
3.3306184410707693e-02,4.5671015972931814e-02,4.7485874541803766e-02,4.8911644789348001e-02,7.7256612817284895e-02,8.0390160641705732e-02,8.9466081421953503e-02,9.5470844916124203e-02,9.9774391549132382e-02,1.0098034030443384e-01
5.3309113254682496e-02,5.8047025978948327e-02,5.8508533069973521e-02,8.2155747437415716e-02,8.9932475758201375e-02,9.2796279672191853e-02,1.0134500651734464e-01,1.0249173621809203e-01,1.0753649885503749e-01,1.0781283174093563e-01
4.8101449063409740e-02,5.3309113254682496e-02,5.8592149047460559e-02,7.2911783444101402e-02,8.8542378153065260e-02,8.9364420526295299e-02,1.0192733873206009e-01,1.1192903450400568e-01,1.1325326373222408e-01,1.2154340676894612e-01
4.8101449063409740e-02,8.1830468714287743e-02,8.9176000560683782e-02,9.2931946848222632e-02,1.0134500651734464e-01,1.0685932423986451e-01,1.1107201928928191e-01,1.1869921412545406e-01,1.1900661032060457e-01,1.2302991774766912e-01
3.5030115629268527e-02,5.8508533069973521e-02,5.8592149047460559e-02,6.1275956108406644e-02,6.6233218025399068e-02,7.5903673494771826e-02,8.9176000560683782e-02,9.1841648253939215e-02,1.0579579425477986e-01,1.0806595053947937e-01
4.1443537168059402e-02,4.4457693338719101e-02,5.2010010151883251e-02,5.8172288333883222e-02,5.8519970352008351e-02,6.9716560077216813e-02,7.5011786407204892e-02,7.5303194042478525e-02,7.7294067592542967e-02,8.0392070268154744e-02
5.3272654720787592e-02,6.9818567745269525e-02,7.1562869345780711e-02,7.2519107337305933e-02,7.3378248793492973e-02,8.1674539564054058e-02,8.4583080370721264e-02,8.5797584167614974e-02,1.0175600216694300e-01,1.0554600030318925e-01
4.3464209655761768e-02,5.4030805028249612e-02,5.8099196225082667e-02,6.3992527977874997e-02,6.7064413700568731e-02,7.6160096198737259e-02,8.7415374048280384e-02,9.2473180998595486e-02,9.6157040205078398e-02,9.9890824828915883e-02
4.3996220292202848e-02,5.4014375456910534e-02,6.5812347785195915e-02,9.2567457375681908e-02,1.0168199999999672e-01,1.0370751743244254e-01,1.0726952763949393e-01,1.1459003002007001e-01,1.1703995325528278e-01,1.2965571590176336e-01
5.5266106837733496e-02,5.9855334841603693e-02,6.4320920803427994e-02,6.5812347785195915e-02,7.7633122808500557e-02,7.9817254155980802e-02,8.0539749993401341e-02,8.2982048402050812e-02,9.1255873569873497e-02,1.0098034030443384e-01
4.3996220292202848e-02,6.3380381349442211e-02,6.4320920803427994e-02,6.6736981052491456e-02,8.9353774201216124e-02,9.5184698791353523e-02,1.0195858300800789e-01,1.1381426786216667e-01,1.1641140715583306e-01,1.1728708543570146e-01
4.5671015972931814e-02,5.7653131025123483e-02,5.8512616528403359e-02,5.8588675296520121e-02,6.4992269824951723e-02,6.6222616952210850e-02,7.5903673494771826e-02,8.8670386849265925e-02,1.0249641525438362e-01,1.0347650100386020e-01
4.7485874541803766e-02,5.5266106837733496e-02,6.4992269824951723e-02,7.1831048913398157e-02,7.9419513376753889e-02,8.2523591051283582e-02,8.5389723509330495e-02,8.8167307416066529e-02,9.1534067242749637e-02,9.6895686261049746e-02
2.6337630113581683e-02,4.5867362961044232e-02,5.0867001415452640e-02,5.8588675296520121e-02,6.1275956108406644e-02,6.4064975470232322e-02,8.6606833379361828e-02,9.1061588087407858e-02,9.2415878013466887e-02,9.5077727665317788e-02
5.8512616528403359e-02,6.4064975470232322e-02,6.7065458300087769e-02,6.9722543111967669e-02,7.1831048913398157e-02,8.3923351756232278e-02,8.9250462189288698e-02,8.9466081421953503e-02,9.4613658089096594e-02,9.6451263890113909e-02
2.6337630113581683e-02,3.5030115629268527e-02,5.1017265205034967e-02,5.7653131025123483e-02,6.3545544651069180e-02,8.3923351756232278e-02,8.8542378153065260e-02,9.2796279672191853e-02,9.9774391549132382e-02,1.0105330903044378e-01
3.7737344050689070e-02,5.0461619286347861e-02,5.0867001415452640e-02,5.1017265205034967e-02,6.6233218025399068e-02,7.7659702555442009e-02,8.1830468714287743e-02,8.9364420526295299e-02,9.8382385791359314e-02,1.0550314540334406e-01
5.0461619286347861e-02,5.5623584503330957e-02,5.7146001058694794e-02,6.6227890816481005e-02,9.2931946848222632e-02,9.5077727665317788e-02,9.5171000126093336e-02,9.5796778844587233e-02,1.0105330903044378e-01,1.0440394688420040e-01
3.7737344050689070e-02,4.4808185067014679e-02,4.5867362961044232e-02,5.7146001058694794e-02,6.1229320639704155e-02,6.3545544651069180e-02,7.8868987377801181e-02,7.9443631443935625e-02,8.9250462189288698e-02,9.1841648253939215e-02
4.5829598307203477e-02,5.2799815226950916e-02,5.8554478163495030e-02,8.0538740913918508e-02,1.0288390652089151e-01,1.1769491747734585e-01,1.2964331724388523e-01,1.5877689011313256e-01,1.7622799363609123e-01,1.8216657310549708e-01
3.6139999999988959e-03,3.5223064616809956e-02,4.7635615593795762e-02,5.3414433742204261e-02,6.6134542336057339e-02,6.6736981052491456e-02,7.9527056741712995e-02,8.1401461835767575e-02,8.2982048402050812e-02,9.1337355961284367e-02
1.4628502930916852e-02,3.5223064616809956e-02,3.8601565732491711e-02,5.4495663616469389e-02,5.8222538814445286e-02,6.0335212347352021e-02,6.0779864272634460e-02,7.0448203412155810e-02,7.2983687389717541e-02,9.0376066549711934e-02
1.9573905716541152e-02,2.9090000000003613e-02,3.1501726381257603e-02,4.8347250097608915e-02,7.9443631443935625e-02,8.4159612760506264e-02,9.6451263890113909e-02,1.0595909295572704e-01,1.1266174971569316e-01,1.1289695225292787e-01
2.9091000000001088e-02,4.4464128328352878e-02,4.7383999999993875e-02,5.5739976551845323e-02,6.3452546087610473e-02,6.5407000007637772e-02,8.3490679360043160e-02,8.5056946124341892e-02,9.5759163911350295e-02,9.6437538464028416e-02
3.3756125740371554e-02,5.1127197468665529e-02,5.1409246269521751e-02,5.3630916550057924e-02,5.5475913782465629e-02,6.4798103683671782e-02,8.3592074803775979e-02,9.2052602076204221e-02,1.0140352664971725e-01,1.0164124253471647e-01
3.6153136986993115e-02,6.0831635527900406e-02,6.1290989949576491e-02,7.5488260312447653e-02,8.0626528196370825e-02,1.0314566326317524e-01,1.0569204683892217e-01,1.1149905837270109e-01,1.1636100000430180e-01,1.1704810642210103e-01
7.3852195532699200e-02,8.8178094927260017e-02,8.8387195113317163e-02,9.2319644740432791e-02,9.4426703008206145e-02,1.0334002850783422e-01,1.0551800004265031e-01,1.1470799366216600e-01,1.1792508635569958e-01,1.2013472417665096e-01
1.9145695625909270e-02,2.7896998064311732e-02,4.0106000448812178e-02,5.0956160687395669e-02,5.2440595582046508e-02,6.4661522809158087e-02,6.7931394987887292e-02,7.9865999999995552e-02,8.3963113162864131e-02,8.7027045962733057e-02
3.7947138917182030e-02,4.4041385922790888e-02,4.5120327348097240e-02,4.8757133242231417e-02,6.5248062354370057e-02,7.5729799689423838e-02,7.5928253562161055e-02,7.6500355267149850e-02,8.9562324936328597e-02,9.0719390694604718e-02
5.7787028899223970e-02,6.6390447324897420e-02,6.7805452199653324e-02,7.5204125325680729e-02,8.7578656121225396e-02,8.9405772772229969e-02,9.8577920879882555e-02,1.1434936068470000e-01,1.2082427064542230e-01,1.2382355900635421e-01
1.8248000027400083e-02,4.3273513030492539e-02,4.8596053275955918e-02,5.4563000009158306e-02,5.8725451330748940e-02,6.5074643640980881e-02,6.7473281126676568e-02,7.0746000176688195e-02,7.7626001320434540e-02,7.8438545097421930e-02
4.1529971105209250e-02,4.8511848552695996e-02,5.0786523300964656e-02,5.4562000009168103e-02,5.8622007548352152e-02,6.3245220886637518e-02,7.5043798444642484e-02,8.0334202211756384e-02,8.6666945330961531e-02,8.9794652724977567e-02
5.0668071297417877e-02,5.1294000477637332e-02,7.3482040288768855e-02,7.5043798444642484e-02,7.6357531874729989e-02,8.1880329976129373e-02,8.2960064446693252e-02,9.4107102287768168e-02,9.6332109480693526e-02,9.9802177536363904e-02
4.8552792185416027e-02,5.8176000000003114e-02,5.8265026388045982e-02,8.5840022978792521e-02,9.1103000049391467e-02,9.2175434975926340e-02,9.3803298348201350e-02,1.0035645791377990e-01,1.0368123738170210e-01,1.0377048623283834e-01
2.2472123887171104e-02,4.4253135527329124e-02,5.3876681597895666e-02,5.7287795462908395e-02,6.9540377982863208e-02,7.6942096566187834e-02,1.1153540662049712e-01,1.1298205257915950e-01,1.1513348621925708e-01,1.2020139121491476e-01
2.6918415722329263e-02,4.0614824645688614e-02,7.1322002804178788e-02,7.6241000104933523e-02,8.3940892567335404e-02,1.0400909869814341e-01,1.2269903266122555e-01,1.2562420241339237e-01,1.2726854395333140e-01,1.3101080076467106e-01
2.6128009836183616e-02,5.5923015843205817e-02,7.6241000104933523e-02,8.2734316604415173e-02,8.7561891768050834e-02,8.9724836009878114e-02,9.5150833149265562e-02,1.0441262971978575e-01,1.1301046387392324e-01,1.1652511959230528e-01
3.8998962819537887e-02,4.8552792185416027e-02,5.9108677620139390e-02,6.4861000624419810e-02,7.6965300649059723e-02,7.9688406208191481e-02,9.2954756564694152e-02,1.0377245304030408e-01,1.0645484829259630e-01,1.1199625599546352e-01
3.8998962819537887e-02,5.8176000000003114e-02,9.6154135412897898e-02,9.8687963019812405e-02,9.9571038083375557e-02,1.0255492290962939e-01,1.0503519069340399e-01,1.1012213796053588e-01,1.1129984406548046e-01,1.1540235043100006e-01
3.1529826720102336e-02,4.4247408624690426e-02,5.1003331675491918e-02,5.7133181129709353e-02,6.4943006474907972e-02,6.6628345709617995e-02,7.0166901484957814e-02,8.7491201809096364e-02,9.2954756564694152e-02,9.4745973096485359e-02
2.9768661122064045e-02,3.9005406317589877e-02,3.9323420095410996e-02,4.5613585695489456e-02,5.0375618388263058e-02,5.1003331675491918e-02,6.5419162085738350e-02,6.5654878280291817e-02,8.0341518961244168e-02,8.7609823604428622e-02
2.9768661122064045e-02,3.1529826720102336e-02,4.3023935396475733e-02,5.0026181435325758e-02,6.1348686644456661e-02,6.3950549059412637e-02,6.4223999571815599e-02,8.6338853663921800e-02,9.1905429464203325e-02,9.2342398089937078e-02
4.4245112057724134e-02,4.5372999999997887e-02,5.9927686689872556e-02,5.9965291244184961e-02,8.2594899267445676e-02,8.6338853663921800e-02,8.7524930077098356e-02,1.0001950552267064e-01,1.0225313398131014e-01,1.0873955755381193e-01
4.3023935396475733e-02,4.5372999999997887e-02,5.8311008651879360e-02,6.4943006474907972e-02,6.5419162085738350e-02,6.9015999999997746e-02,9.3045129222332087e-02,9.5409515678470974e-02,1.0145876171134378e-01,1.0150472273741996e-01
2.9087000017186785e-02,5.9927686689872556e-02,6.0373267469963542e-02,8.4034004337532539e-02,8.7197919361651055e-02,8.9722913650862282e-02,9.6455534978562213e-02,1.0453449735373867e-01,1.1107559318320126e-01,1.1291290070226806e-01
3.3889947845935187e-02,5.4587061708794474e-02,5.6941445441784651e-02,6.9540377982863208e-02,9.2748885804627132e-02,9.7140916760141652e-02,1.0377945747111252e-01,1.0841845400576479e-01,1.0990521360699906e-01,1.1110590800672759e-01
2.9734985740711085e-02,3.5351121198630028e-02,3.8941771531350741e-02,4.3896103756483555e-02,5.2367450997734794e-02,6.8206033347497294e-02,7.2778574869259469e-02,8.4032001719576449e-02,8.9724836009878114e-02,9.1489101782660981e-02
2.2771643989836506e-02,6.5366728692825310e-02,6.6628345709617995e-02,7.2329460567600493e-02,7.4537176294791771e-02,9.1905429464203325e-02,9.6459421364626111e-02,1.0150472273741996e-01,1.0551648258922029e-01,1.1113960709395873e-01
1.5770793575462311e-02,6.5366728692825310e-02,7.2778885083527992e-02,7.5800173574996882e-02,9.1489101782660981e-02,9.8687963019812405e-02,1.0433224242773108e-01,1.0645717208343373e-01,1.1078560973790443e-01,1.1291211676343504e-01
2.2771643989836506e-02,5.4713616477076184e-02,7.2778885083527992e-02,7.7644002086452280e-02,8.1724798806720567e-02,8.7491201809096364e-02,9.1480447905551487e-02,1.0983900331848719e-01,1.1008369411043221e-01,1.1263868482897174e-01
1.5770793575462311e-02,6.9012897171468732e-02,7.4537176294791771e-02,7.7644002086452280e-02,8.4032001719576449e-02,9.1428700111069558e-02,1.0067986454599388e-01,1.0917747067962243e-01,1.1012213796053588e-01,1.1088001194985242e-01
4.3540000045934904e-02,4.4245112057724134e-02,5.8311008651879360e-02,7.1165628143095905e-02,7.3811387691875729e-02,7.6155873273174468e-02,8.7197919361651055e-02,9.0995379366208565e-02,9.9209464190664828e-02,1.0255105735680609e-01
4.1406472018274819e-02,5.3037328788313916e-02,6.5532645429585687e-02,7.7948238376495491e-02,8.3491476002041182e-02,9.2373480111990855e-02,1.0052256835655517e-01,1.0380671782212322e-01,1.0421389973511445e-01,1.0504336562105925e-01
1.9888937880139245e-02,2.8716265077477651e-02,4.9732012808650819e-02,5.3468824449390141e-02,5.5080242419587457e-02,6.5346659975847557e-02,6.8952154984457753e-02,8.5853584852360915e-02,9.7115383796790425e-02,1.0582909253130207e-01
1.8587984775118523e-02,2.1906000000001313e-02,2.6350866646084412e-02,3.2893913677150916e-02,5.2367450997734794e-02,6.2578893262824828e-02,8.6655487264231695e-02,9.7550441623809339e-02,1.0093742668108449e-01,1.1301046387392324e-01
2.6350866646084412e-02,3.3036008006409649e-02,3.6503886984810989e-02,4.1513039132297112e-02,4.3896103756483555e-02,6.8416019213336954e-02,8.0886901213984452e-02,9.1428700111069558e-02,1.0433224242773108e-01,1.0664437399131217e-01
3.7822014131983238e-02,4.1580475093483248e-02,5.5907257274887351e-02,5.9633783487209678e-02,7.3024575767342975e-02,8.5175656534011254e-02,8.8258990482559918e-02,9.1193001584555497e-02,1.0255105735680609e-01,1.0883995299521391e-01
3.1974290328320866e-02,4.7564664037497401e-02,5.5907257274887351e-02,5.6209421567915377e-02,5.6311293449895210e-02,5.8005847015621538e-02,7.0115879150164387e-02,7.7380801973103069e-02,9.1756166294156519e-02,9.6385107112043761e-02
6.2732401428601661e-02,6.3080096781789233e-02,6.7006433400081514e-02,7.1506840351111919e-02,7.2964819605064513e-02,7.9543200966514904e-02,8.9340690287237443e-02,9.6733158792620663e-02,1.0223410118448553e-01,1.0486786263198575e-01
2.2443876893259145e-02,5.2347368768648636e-02,6.3080096781789233e-02,7.1864004348496505e-02,8.8548755293344342e-02,9.1529328376202368e-02,9.3181817164084302e-02,9.7824325323508265e-02,1.0166827259278910e-01,1.0730385984669791e-01
2.2443876893259145e-02,2.9903934674233291e-02,5.3315852398709646e-02,7.9543200966514904e-02,8.3067159732361853e-02,8.5981382083566898e-02,9.2623815727922582e-02,9.5452881025146125e-02,1.0105332818368705e-01,1.0548818232389480e-01
3.2548944145697221e-02,3.5610230945609701e-02,4.9161270986420119e-02,6.7034231091283342e-02,7.7161167357684302e-02,8.2609966571832255e-02,8.3667850247268694e-02,8.7661529196105079e-02,9.0838363619121273e-02,9.8991265195482847e-02
4.0857480539060256e-02,5.4229336359575907e-02,6.5717095979658580e-02,6.7290114950119384e-02,7.6342697266991943e-02,8.1118662772511438e-02,8.3655000597693166e-02,1.0233862323189778e-01,1.0259373202101918e-01,1.0823765818789383e-01
3.1849046218050632e-02,6.5741148225448257e-02,6.6660824552352033e-02,7.3785971688399371e-02,7.8159219673689204e-02,8.8516000999819461e-02,9.2208666078630722e-02,9.8057106223880877e-02,9.9942613143739589e-02,1.0329422503218633e-01
2.9793668119246740e-02,5.8526174358146922e-02,6.7240883374615742e-02,7.0365362679381635e-02,7.3339024952613505e-02,7.7528485532733685e-02,8.6001343855785103e-02,8.9603843561532517e-02,9.6515730971698646e-02,9.6574284470562544e-02
1.0842000737867905e-02,3.3308010928303045e-02,4.3419437594238275e-02,5.4569001108688828e-02,5.8687443299229529e-02,7.2781975000683161e-02,7.6342697266991943e-02,7.7162982316651349e-02,8.7526068054035858e-02,9.4712857522093200e-02
3.5611749985079315e-02,5.0767183425909419e-02,5.9768996854555737e-02,7.4012083337791579e-02,7.5126146160972795e-02,7.8166356548072052e-02,8.4841819788363693e-02,8.9594409384734494e-02,1.0280368791049620e-01,1.1911102600934861e-01
5.6140543433421314e-02,7.6294026660019054e-02,7.6627287287237084e-02,8.7526068054035858e-02,9.0229329699378497e-02,9.8338796011539067e-02,1.0618878796746503e-01,1.1475685937232705e-01,1.2043948396601763e-01,1.4024626003212637e-01
2.9803997617764189e-02,4.8398709951809012e-02,7.7685682451778398e-02,8.9477079299677437e-02,9.7154435781391463e-02,1.1234202548467878e-01,1.3103272595805671e-01,1.3429155451106564e-01,1.3851257355561905e-01,1.4724427861889983e-01
3.5205659800659893e-02,6.0802892990379651e-02,7.9079715888463964e-02,8.0483027856811856e-02,8.9084338971562205e-02,1.1239286486694734e-01,1.2210015654372088e-01,1.2444415896698495e-01,1.2879965065946961e-01,1.2892116743188337e-01
4.4029016489126140e-02,5.4618026483933914e-02,7.2955730007991562e-02,9.7753614981750836e-02,1.1754098776597534e-01,1.2043948396601763e-01,1.3749421444192086e-01,1.5546212169207205e-01,1.5804735200565065e-01,1.6139293412661537e-01
4.2134689805436443e-02,7.2955730007991562e-02,9.3940889606169212e-02,1.0332536962914975e-01,1.1377597648449454e-01,1.2713443269231822e-01,1.5081535542842089e-01,1.6511873220503795e-01,1.7425919370008217e-01,1.8218386735657999e-01
4.3717999999998369e-02,6.6112520115327103e-02,7.7911808052442980e-02,8.4636037111861989e-02,8.9349545997729471e-02,9.5541566336338188e-02,1.0675573000546509e-01,1.1249885888310429e-01,1.1754098776597534e-01,1.3222847303815125e-01
4.9168965344009517e-02,6.7982844144688373e-02,1.0192449285623215e-01,1.1249885888310429e-01,1.1344050793257059e-01,1.2328202325562465e-01,1.3349446905770143e-01,1.5469143699637075e-01,1.6141090285356371e-01,1.6869284703863011e-01
2.9805076379700146e-02,3.2698000000003447e-02,5.8679497271195723e-02,7.8147126076402465e-02,8.3643000023913283e-02,8.9845294395421105e-02,1.0266413493037051e-01,1.2043000500291506e-01,1.2088230973967995e-01,1.3587327409391892e-01
1.4638000546520665e-02,1.5847189561563252e-02,2.4654453958664179e-02,2.6957567731527275e-02,5.4172711672938259e-02,7.6243002124790363e-02,1.0194688990351061e-01,1.0932321665593539e-01,1.1380442918006581e-01,1.1399699789029602e-01
5.3810822275816399e-02,7.3453510637676439e-02,7.9395045166558348e-02,8.6814052462717839e-02,9.3053049004319613e-02,9.7713450537779328e-02,1.1290077190612484e-01,1.1936629106242774e-01,1.2025405522059736e-01,1.2593412805113638e-01
4.1965616330520206e-02,4.3717999999998369e-02,5.2559493471690859e-02,5.3833666139326677e-02,9.8867827406084435e-02,9.9000840021685854e-02,1.1144595954093746e-01,1.2279951519855574e-01,1.2328202325562465e-01,1.3749421444192086e-01
3.6150001383160593e-03,2.0167812821432769e-02,2.6957567731527275e-02,2.9807785962727342e-02,4.1991342405312999e-02,7.6445459544693589e-02,9.4584374608072716e-02,9.6551656749125969e-02,1.0356824320224069e-01,1.0548805832889474e-01
4.1487213512111758e-02,4.7831266761400891e-02,6.2113672898964981e-02,6.4339622418852341e-02,8.1171671887428104e-02,9.6805226062439659e-02,9.7713450537779328e-02,9.9907278633747584e-02,1.0273575744598068e-01,1.1801361989194058e-01
3.5943875431005995e-02,4.4579286950332170e-02,4.8923072879779018e-02,6.0558482155687113e-02,7.6911494290511515e-02,8.0412932417615768e-02,8.4194861090206574e-02,8.6087836428847084e-02,9.3800510046589611e-02,1.0213322689507381e-01
4.2194216250570155e-02,4.7831266761400891e-02,6.5705202267398274e-02,6.6880485173178655e-02,7.3133303637948691e-02,9.0731326651830202e-02,1.0364056993764420e-01,1.1264453741304992e-01,1.2180665729753822e-01,1.2516400057524332e-01
4.7845243546250950e-02,5.2668000037970772e-02,7.6967540275110324e-02,9.3017643541428371e-02,9.4881732214368589e-02,9.9554734678973952e-02,1.0561394493625909e-01,1.1594743002325929e-01,1.1609105874699795e-01,1.1886537558095901e-01
3.4644458503489503e-02,4.5460285227871357e-02,6.3857168430806466e-02,7.8116449893727916e-02,8.3021184459143235e-02,9.9741914008109819e-02,1.0356824320224069e-01,1.0638837674294463e-01,1.1684571828270177e-01,1.1879011226949458e-01
1.0057704367299468e-01,1.1038863507626626e-01,1.1722160003173278e-01,1.2418704352709320e-01,1.3187044820201010e-01,1.3496894828070227e-01,1.4981652270026727e-01,1.7072591733535872e-01,1.7627172247980971e-01,1.7834021242838100e-01
5.8531917284505297e-02,7.0117803281338417e-02,9.3017643541428371e-02,9.6612468770857968e-02,1.1548535490269377e-01,1.4021200412232976e-01,1.4161428194217696e-01,1.5138841601985226e-01,1.5645053818380167e-01,1.6515114979921025e-01
5.8531917284505297e-02,7.1661737252183139e-02,7.8904288197794659e-02,1.4180928725933814e-01,1.4480364140448662e-01,1.5134796835438682e-01,1.5135515761612103e-01,1.6167552908526797e-01,1.8201175879870882e-01,1.8959767525209570e-01
1.1910678026459325e-01,1.2863934489882425e-01,1.4629968723479711e-01,1.4670098288013328e-01,1.6759274582153114e-01,1.7163205421482428e-01,1.7555286884582910e-01,1.7970457828336020e-01,1.8582546830830482e-01,1.9073086795010263e-01
3.5188574921408915e-02,3.8547925754833935e-02,9.7758400610903434e-02,1.0980952724604597e-01,1.0988675864269644e-01,1.1117364206500926e-01,1.1753285297736392e-01,1.3460748270433379e-01,1.5382105970899887e-01,1.5733620148268512e-01
1.0894634563858022e-01,1.1038863507626626e-01,1.2686380912617204e-01,1.3418648541489189e-01,1.5658176977221841e-01,1.5896738948916914e-01,1.8963044203924670e-01,1.9739864534490184e-01,2.0630244646635040e-01,2.0660221157577302e-01
2.2824138384612780e-02,8.7587558049077086e-02,9.1028390214260166e-02,1.0216340621768658e-01,1.2503923407074768e-01,1.2900690462141856e-01,1.3062527168200855e-01,1.3442799793198124e-01,1.4065161455170475e-01,1.5701298100794137e-01
8.0020019257680264e-02,9.1028390214260166e-02,9.1648585564642157e-02,9.9897827729131278e-02,1.0327532105009837e-01,1.0688919287748615e-01,1.2120127838022655e-01,1.4182305922874777e-01,1.5273006165126798e-01,1.6132498484736252e-01
2.2824138384612780e-02,8.0020019257680264e-02,9.3189180509330630e-02,1.1771757532756477e-01,1.2343471755547308e-01,1.2467544257390813e-01,1.3307041112508772e-01,1.3992697301092624e-01,1.4377547646590641e-01,1.5346818314231178e-01
3.6968107362980174e-02,4.3951213145944946e-02,5.1240254488042827e-02,5.3180002717184406e-02,5.3935029961978728e-02,1.0008624893061190e-01,1.0737802546610598e-01,1.1428105051143632e-01,1.2173376401393685e-01,1.3213148032547301e-01
8.7163977330088099e-02,8.7516168494747068e-02,8.8228874485629064e-02,1.0827456002681778e-01,1.1024956929621597e-01,1.2285272654687160e-01,1.2939587142177725e-01,1.3610919802129978e-01,1.5644388802698891e-01,1.6213498165726778e-01
4.8075812400834396e-02,6.1041001384316174e-02,6.9124061606648773e-02,7.5333668236723175e-02,8.7522523849577566e-02,9.7217239155412249e-02,1.1533280409320283e-01,1.2222193963850722e-01,1.2569876168442981e-01,1.3483155889108497e-01
6.1041001384316174e-02,1.0368703010502964e-01,1.0681761911313764e-01,1.2891289327294600e-01,1.2960877773129328e-01,1.2966373090807037e-01,1.3354087390009398e-01,1.3652431458535519e-01,1.4044177744531619e-01,1.4604604000109195e-01
4.4746549028946397e-02,4.7071001285294942e-02,5.5044436485444583e-02,5.7304700993899484e-02,6.1577086257795212e-02,7.7349012792666899e-02,8.5610393352679420e-02,8.9554833135907549e-02,9.3459381990249821e-02,9.7227862122951300e-02
3.5697266744105852e-02,3.7018478034626115e-02,4.8144940710322458e-02,5.5602756226655184e-02,6.1577086257795212e-02,6.4074344709873568e-02,9.8083000005093207e-02,1.0008624893061190e-01,1.0037528811914150e-01,1.0486246543926793e-01
1.9408102431716236e-02,5.4782782422942419e-02,6.9132101400138146e-02,8.5636207494253880e-02,1.0135285993004571e-01,1.0607747753410580e-01,1.1101380603329927e-01,1.1491750225705320e-01,1.2180049616073500e-01,1.3422346967650850e-01
5.4747508993561178e-02,5.4791806987906796e-02,5.7911402236518347e-02,7.0261161504779554e-02,7.4464207187082687e-02,8.0845977018033630e-02,9.2610294703129425e-02,9.7342450642045664e-02,1.0123968358800407e-01,1.0640541929807686e-01
