id,DEPT,HorID,lng,lat,DPHI_ner1,GR_ner1,ILD_ner1,NPHI_ner1,DPHI_ner2,GR_ner2,ILD_ner2,NPHI_ner2,DPHI_ner3,GR_ner3,ILD_ner3,NPHI_ner3
2557,504.0,12,1.1032983202520537,-1.021010999326775,1.8186272676064361,0.2932390084528584,-0.13332497300377297,1.6233531053110914,0.34957513903935955,-0.9856449093415567,-0.009687705191023528,-0.01582266645339291,0.280367228725103,-0.2144543778725824,-0.12090854417348859,0.8144651123096293
2558,583.0,13,1.1032983202520537,-1.021010999326775,1.31222710345698,-0.4633173555141854,-0.13798945086267056,2.4544294705285994,1.260355157982515,-2.2920187233889275,-0.04664961145787181,-0.372516351166813,-0.6605875475507438,0.0229485315296271,-0.03947385906418742,-0.633903419207375
2559,327.0,0,0.6900841597939545,-0.7958061801158741,0.7425269187888416,0.3273086686379069,-0.1320266131873788,1.7041521963739048,1.260355157982515,-2.2920187233889275,-0.04664961145787181,-0.372516351166813,0.13179542194470603,0.28295735564631314,-0.07715404842469374,0.9655992199461856
2560,451.5,4,0.6900841597939545,-0.7958061801158741,0.7425269187888416,0.3273086686379069,-0.1320266131873788,1.7041521963739048,1.0732085787476198,-2.3300160377336567,-0.08893653811909649,-0.08962135984237637,1.0479882304238193,-1.4576980773683752,0.06712696975808989,-0.4827693115708186
2561,464.5,6,0.6900841597939545,-0.7958061801158741,-0.055053339746551896,0.36493061566689455,-0.11777900335033363,0.6075931033785807,1.0357792629006408,-2.2277480163285865,0.025394782113103632,-0.24951852885184123,-2.133924631456346,-2.8253967224944083,0.4826485062232597,-2.447512710846059
2562,467.0,7,0.6900841597939545,-0.7958061801158741,-0.055053339746551896,0.36493061566689455,-0.11777900335033363,0.6075931033785807,-2.869346023800833,-1.5286986460974723,0.15444821755328572,-2.328181725974873,0.6765587134728276,0.4403010508431028,-0.11649898753065348,1.1167333275827427
2563,474.5,8,0.6900841597939545,-0.7958061801158741,-0.055053339746551896,0.36493061566689455,-0.11777900335033363,0.6075931033785807,-2.869346023800833,-1.5286986460974723,0.15444821755328572,-2.328181725974873,0.11941443804633961,0.2964637776147099,-0.13282165576656246,1.1041388186130296
2564,477.0,9,0.6900841597939545,-0.7958061801158741,-0.055053339746551896,0.36493061566689455,-0.11777900335033363,0.6075931033785807,0.19985787565144347,-0.018716581599098885,0.06462304654088026,-0.4094156978613047,0.3298911643185687,0.1888612557698101,-0.12468468384000485,1.028571764794751
2565,482.0,10,0.6900841597939545,-0.7958061801158741,-2.700994197427462,-0.8903991147059112,0.2648867914243832,-3.143793267394895,-0.6734928274447329,0.34459847176365715,-0.027182884652824344,0.4023699294175127,0.3298911643185687,0.1888612557698101,-0.12468468384000485,1.028571764794751
2566,482.0,11,0.6900841597939545,-0.7958061801158741,0.755186922892578,0.0363844494985153,-0.12163973465622532,0.4459949212529539,-0.7982572136013296,0.9102566041785908,-0.017509404697642218,0.7959629608254238,0.3298911643185687,0.1888612557698101,-0.12468468384000485,1.028571764794751
2567,482.0,12,0.6900841597939545,-0.7958061801158741,-2.245234049692951,-0.22959302794139827,-0.09093249455420421,-1.2277005364767508,1.2104494035198756,-2.0838980282821136,0.08892651332351877,-0.8768074226581992,0.3298911643185687,0.1888612557698101,-0.12468468384000485,1.028571764794751
2568,527.0,13,0.6900841597939545,-0.7958061801158741,-0.20697338899138895,0.6665924291300104,-0.12411280097316663,0.27285401183264013,1.2104494035198756,-2.0838980282821136,0.08892651332351877,-0.8768074226581992,-1.7501141306069872,-0.3142223588778077,-0.09809741229554413,-0.36941873084340077
2569,357.0,0,-1.0713302746243967,-0.458989761915632,-0.20697338899138895,0.6665924291300104,-0.12411280097316663,0.27285401183264013,1.2354022807511955,-2.2579856127605185,1.4307395243258572,-0.6923106891857406,1.0479882304238193,-0.5916140704825208,-0.113705456250478,-0.4827693115708186
2570,488.0,3,-1.0713302746243967,-0.458989761915632,-2.1945940332780056,0.18235114526763377,-0.11290156700303275,0.16896946618045083,0.7862504905874474,-0.8184735951767319,0.023764109777801506,-0.05272201314788532,1.0479882304238193,-0.5916140704825208,-0.113705456250478,-0.4827693115708186
2571,517.0,4,-1.0713302746243967,-0.458989761915632,-0.8399735941782094,1.0287642196279465,-0.12213434791961358,0.4806231031370168,1.2104494035198756,-1.1195422157172676,0.2059479822670648,0.1563742847875685,1.0479882304238193,-0.5916140704825208,-0.113705456250478,-0.4827693115708186
2572,531.0,6,-1.0713302746243967,-0.458989761915632,-0.8399735941782094,1.0287642196279465,-0.12213434791961358,0.4806231031370168,1.2104494035198756,-1.1195422157172676,0.2059479822670648,0.1563742847875685,1.0479882304238193,-0.5916140704825208,-0.113705456250478,-0.4827693115708186
2573,534.0,7,-1.0713302746243967,-0.458989761915632,-0.8399735941782094,1.0287642196279465,-0.12213434791961358,0.4806231031370168,-0.810733652216989,-0.05692475784363216,0.05714222204220608,-0.9137067693526917,1.0479882304238193,-0.5916140704825208,-0.113705456250478,-0.4827693115708186
2574,534.0,8,-1.0713302746243967,-0.458989761915632,1.1223270419009337,-0.026991577149028403,-0.06163352832710799,-0.35045326208049177,0.2996693845767209,0.8045304476167299,-0.14511642456357324,0.1563742847875685,1.0479882304238193,-0.5916140704825208,-0.113705456250478,-0.4827693115708186
2575,538.0,9,-1.0713302746243967,-0.458989761915632,0.312086779261804,-0.7159333903933741,-0.12860553811560999,1.103930377050148,0.0501406122635274,0.9717017617815547,-0.16045579992107634,0.16867406701906573,1.0479882304238193,-0.5916140704825208,-0.113705456250478,-0.4827693115708186
2576,545.0,10,-1.0713302746243967,-0.458989761915632,-1.1438136926678832,-0.9403329650008229,0.0763635721582164,-1.100730536235187,-1.5967492850035476,-0.05785255020277118,-0.028380553599656407,-1.8853895656409725,1.0479882304238193,-0.5916140704825208,-0.113705456250478,-0.4827693115708186
2577,545.0,11,-1.0713302746243967,-0.458989761915632,0.8691269598262058,-1.911197179586852,0.23903637878368844,-0.4427950804379928,-1.5967492850035476,-0.05785255020277118,-0.028380553599656407,-1.8853895656409725,1.0479882304238193,-0.5916140704825208,-0.113705456250478,-0.4827693115708186
2578,545.0,12,-1.0713302746243967,-0.458989761915632,0.8564669557224694,-1.6792086285400802,0.045676940942169834,-0.5235941715008062,-1.5967492850035476,-0.05785255020277118,-0.028380553599656407,-1.8853895656409725,1.5679895541552087,-0.9658766151777884,0.4506041038058981,0.7263035495216376
2579,553.0,13,-1.0713302746243967,-0.458989761915632,-0.25761340540633465,-0.3466166593116074,-0.055134859616478925,0.053542193233574564,-0.5362520026724765,-0.012728103644657205,-0.12532724842668638,-1.4548971875385697,-0.648206563652377,-0.30708150134164647,0.03520437829771265,-0.2938516770251222
2580,201.5,0,1.090978581146356,-0.34678238978959375,-0.25761340540633465,-0.3466166593116074,-0.055134859616478925,0.053542193233574564,-0.5362520026724765,-0.012728103644657205,-0.12532724842668638,-1.4548971875385697,0.7137016651679275,-1.664538116515814,0.2373618425090154,-0.4827693115708186
2581,331.5,4,1.090978581146356,-0.34678238978959375,-0.1943133848876529,-0.320135975565882,-0.01614284735270446,-0.3966241712592423,-0.17443528281834636,0.17278819580313848,-0.1289202552671826,-1.0982035028251496,-0.276777046701385,-0.4067678725464587,-0.01558267003431465,-0.21828462320684366
2582,346.5,6,1.090978581146356,-0.34678238978959375,2.299707423548421,-0.1883784271725181,-0.09513670729300441,1.1962721954076492,-1.0353095472988632,1.3841898101786667,-0.1442964819768959,0.05797602693558987,-0.30153901449811815,-0.3844475921334288,0.06793092207418687,-0.5079583295102441
2583,351.5,7,1.090978581146356,-0.34678238978959375,2.299707423548421,-0.1883784271725181,-0.09513670729300441,1.1962721954076492,-1.0353095472988632,1.3841898101786667,-0.1442964819768959,0.05797602693558987,-0.30153901449811815,-0.3844475921334288,0.06793092207418687,-0.5079583295102441
2584,351.5,8,1.090978581146356,-0.34678238978959375,2.299707423548421,-0.1883784271725181,-0.09513670729300441,1.1962721954076492,-1.0353095472988632,1.3841898101786667,-0.1442964819768959,0.05797602693558987,-0.30153901449811815,-0.3844475921334288,0.06793092207418687,-0.5079583295102441
2585,355.5,9,1.090978581146356,-0.34678238978959375,-0.29559341771754355,1.3996956265478675,-0.11878883876308467,0.7114776490307694,0.1374756825731451,0.15406365910051983,-0.13955187037983038,0.3285712360285292,-0.30153901449811815,-0.3844475921334288,0.06793092207418687,-0.5079583295102441
2586,360.0,10,1.090978581146356,-0.34678238978959375,0.755186922892578,-0.25930306336343095,-0.10113389311158708,-0.08497053430267633,0.012711296416548386,0.7204387219747872,-0.15303025245071747,1.1403568633073466,-0.30153901449811815,-0.3844475921334288,0.06793092207418687,-0.5079583295102441
2587,360.0,11,1.090978581146356,-0.34678238978959375,0.5779468654402689,0.15570899393809337,-0.1341974158433606,1.507925832364215,-0.6360635115977539,0.13272443484032778,-0.13511128243849915,-0.028122448684890153,-0.30153901449811815,-0.3844475921334288,0.06793092207418687,-0.5079583295102441
2588,360.0,12,1.090978581146356,-0.34678238978959375,-1.536273819883712,0.14626314028489285,-0.08168597438030703,-1.1122732635298747,-0.6360635115977539,0.13272443484032778,-0.13511128243849915,-0.028122448684890153,-0.9205882094164385,0.44670742017554393,-0.10428540891035142,0.1595506458845484
2589,421.5,13,1.090978581146356,-0.34678238978959375,0.7425269187888416,-0.5386419833640682,-0.09929283263119743,-0.5466796260901808,-1.0103566700675437,0.022949729802224737,-0.12518905585589807,-0.815308511500713,-0.7720164026360412,1.0859161819125007,-0.10521117218343283,1.0537607827341773
2590,332.0,3,-0.8699340706048782,0.7761328771109874,0.7425269187888416,-0.5386419833640682,-0.09929283263119743,-0.5466796260901808,0.8611091222814055,0.335489237692113,-0.1725614691221328,0.85746187198291,-0.7720164026360412,1.0859161819125007,-0.10521117218343283,1.0537607827341773
2591,348.0,4,-0.8699340706048782,0.7761328771109874,0.2741067669505947,-0.546473161179115,-0.09651750265329664,-0.13114144348142684,0.3620515776550192,0.23263080296759,-0.1566601106434239,1.263354685622319,-0.7720164026360412,1.0859161819125007,-0.10521117218343283,1.0537607827341773
2592,348.0,5,-0.8699340706048782,0.7761328771109874,1.084347029589725,-2.365284392171703,-0.10557167322476506,-0.7198205355104953,-0.17443528281834636,0.5688711883954786,-0.15656798226289836,0.77136339636243,-1.5024944526396593,-1.2267831470990207,0.24784570554013896,-0.9613606524199154
2593,351.5,7,-0.8699340706048782,0.7761328771109874,1.084347029589725,-2.365284392171703,-0.10557167322476506,-0.7198205355104953,-0.17443528281834636,0.5688711883954786,-0.15656798226289836,0.77136339636243,0.8251305202532245,1.8259538520600551,-0.13823006225666962,0.7388980584913506
2594,351.5,8,-0.8699340706048782,0.7761328771109874,1.084347029589725,-2.365284392171703,-0.10557167322476506,-0.7198205355104953,-0.28672323035928343,1.0114281437046793,-0.1533619146206094,1.1403568633073466,1.481322666866644,0.004708741137260595,-0.12077049175557295,0.03360555618741817
2595,353.5,9,-0.8699340706048782,0.7761328771109874,0.99572700086357,-0.15959683035742322,-0.045338769149928106,-0.500508716911431,0.07509348949484675,0.6076276055795032,-0.14323700560085215,1.3371533790113026,0.41655805160713355,1.5057986050387873,-0.12669862499548018,-0.02936698866114729
2596,356.5,13,-0.8699340706048782,0.7761328771109874,0.8691269598262058,-0.3190057024791746,-0.08652906258431707,-0.789076899278621,0.07509348949484675,0.6076276055795032,-0.14323700560085215,1.3371533790113026,-2.3939252933220403,0.48318700096027695,-0.08858803692029565,-1.3643849394507344
2597,229.0,3,-1.034952343253044,1.2251232114943786,1.413507136286872,-1.8073735231935517,0.4218440670062576,0.03045673864419995,0.07509348949484675,0.6076276055795032,-0.14323700560085215,1.3371533790113026,-2.3939252933220403,0.48318700096027695,-0.08858803692029565,-1.3643849394507344
2598,235.0,4,-1.034952343253044,1.2251232114943786,1.4008471321831348,-2.169747148171257,1.1200250364220772,0.03045673864419995,-0.12452952835570767,0.7550622459226488,-0.11929283950226324,0.36547058272302096,-0.1034432721242555,1.5638231731326244,-0.12281691583291078,-0.1553120783582782
2599,235.0,5,-1.034952343253044,1.2251232114943786,1.4008471321831348,-2.169747148171257,1.1200250364220772,0.03045673864419995,0.037664173647867734,0.011942738632442053,-0.14459129279457764,0.5376675339639824,-1.94820987298085,1.1441855794075777,-0.08421908392978868,-0.9361716344804899
2600,237.0,13,-1.034952343253044,1.2251232114943786,1.6540472142578633,-2.1600994600382872,0.6920815191613597,0.08817037511763809,0.748821174740469,-0.7964596128371663,-0.13668667774548596,0.14407450255607057,-1.94820987298085,1.1441855794075777,-0.08421908392978868,-0.9361716344804899
2601,232.5,1,-0.3734744782913319,1.8991485118401907,1.476807156805554,-2.504711650796298,1.1187198069770248,0.12279855700170034,0.9733970698223425,-0.7695958068021024,-0.13846475548962897,0.5007681872694907,-1.94820987298085,1.1441855794075777,-0.08421908392978868,-0.9361716344804899
2602,255.0,2,-0.3734744782913319,1.8991485118401907,1.476807156805554,-2.504711650796298,1.1187198069770248,0.12279855700170034,0.9733970698223425,-0.7695958068021024,-0.13846475548962897,0.5007681872694907,0.21846230923327092,0.9643175792967246,-0.08122253438797254,0.4744133701273757
2603,262.0,4,-0.3734744782913319,1.8991485118401907,1.476807156805554,-2.504711650796298,1.1187198069770248,0.12279855700170034,1.0607321401319603,-0.7691740830024939,-0.13727629938084943,0.20557341371355678,-0.5863016441605453,0.5878107650900926,-0.12490394356257675,1.2678674352192998
2604,263.0,5,-0.3734744782913319,1.8991485118401907,1.2109470706270893,-0.9138522812550974,-0.0786633377707121,0.826904921977645,0.5991039113525524,-0.3504023499912145,-0.1430619616778536,0.11947493809307609,0.5898918261842634,-0.4247220286373791,-0.05428607143348989,0.9026266750976202
2605,273.0,9,-0.3734744782913319,1.8991485118401907,0.020906684875866634,0.7019134630896284,-0.10672577083933767,0.31902492101139,0.5991039113525524,-0.3504023499912145,-0.1430619616778536,0.11947493809307609,0.7508446168630261,-1.1690034084064236,0.29905503185637883,-0.26866265908569603
2606,289.0,10,-0.3734744782913319,1.8991485118401907,0.3247467833655404,-0.14962620705682245,-0.04742026663335372,-0.4427950804379928,0.5991039113525524,-0.3504023499912145,-0.1430619616778536,0.11947493809307609,0.7508446168630261,-1.1690034084064236,0.29905503185637883,-0.26866265908569603
2607,298.0,11,-0.3734744782913319,1.8991485118401907,-0.5108134874810631,1.0452742800730705,-0.07202727648691962,-0.14268417077611448,0.1873814370357838,1.260076495953874,-0.15146406998178324,1.0050592587608769,0.5775108422858962,-0.6383764861193265,0.0803718811475265,-0.07974502453999965
2608,298.0,12,-0.3734744782913319,1.8991485118401907,-0.5108134874810631,1.0452742800730705,-0.07202727648691962,-0.14268417077611448,0.24976363011408217,0.09468494811563692,-0.05914221985713556,0.008776898009600895,0.8498924880499574,-0.6332350686932902,0.08283246247861126,0.19733417279368767
2609,322.0,13,-0.3734744782913319,1.8991485118401907,0.3374067874692768,-0.008099869842626789,0.0067604945936352474,-0.23502598913361614,-0.024718019430430633,0.6687353841427804,-0.08208218660799602,0.5499673161954789,0.8498924880499574,-0.6332350686932902,0.08283246247861126,0.19733417279368767
2610,351.0,0,1.1088002798026262,-1.226780489257152,0.7931669352037873,-1.0582043011860627,0.25250085095370217,-0.46588053502736804,-0.024718019430430633,0.6687353841427804,-0.08208218660799602,0.5499673161954789,0.8498924880499574,-0.6332350686932902,0.08283246247861126,0.19733417279368767
2611,459.0,4,1.1088002798026262,-1.226780489257152,0.7931669352037873,-1.0582043011860627,0.25250085095370217,-0.46588053502736804,-0.0621473352774093,0.8144831292874916,-0.12382555582412003,0.5991664451214685,1.1222741338140179,-1.3193694656678783,0.19402962474443308,-0.1553120783582782
2612,482.0,6,1.1088002798026262,-1.226780489257152,0.7931669352037873,-1.0582043011860627,0.25250085095370217,-0.46588053502736804,-0.12452952835570767,0.4221956508916284,-0.11502729548393056,0.21787319594505472,-2.418687261118773,0.6056833113805993,0.10738955140666537,-1.314006903571882
